2.734500000000000000e+05 4.882065190000000000e+08
2.742510000000000000e+05 4.730485400000000000e+07
2.742510000000000000e+05 4.063633790000000000e+08
2.731580000000000000e+05 1.013186261000000000e+09
2.735020000000000000e+05 3.248052040000000000e+08
2.743160000000000000e+05 7.216976430000000000e+08
2.743190000000000000e+05 9.042330200000000000e+07
2.742410000000000000e+05 1.276786844000000000e+09
2.743350000000000000e+05 1.555522303000000000e+09
2.744420000000000000e+05 9.882418910000000000e+08
2.743160000000000000e+05 9.237433850000000000e+08
2.731580000000000000e+05 8.595452090000000000e+08
2.744410000000000000e+05 5.873896070000000000e+08
2.734920000000000000e+05 1.332137280000000000e+08
2.734930000000000000e+05 1.671213400000000000e+07
2.734930000000000000e+05 1.433673610000000000e+08
2.743350000000000000e+05 1.409008950000000000e+08
2.742500000000000000e+05 6.155210350000000000e+08
2.743380000000000000e+05 6.496453340000000000e+08
2.742510000000000000e+05 4.347372220000000000e+08
2.742500000000000000e+05 3.675029400000000000e+07
2.742500000000000000e+05 5.106358710000000000e+08
2.742500000000000000e+05 1.052548277000000000e+09
2.737250000000000000e+05 -1.693914100000000000e+09
2.742500000000000000e+05 7.231565540000000000e+08
2.743350000000000000e+05 4.024336870000000000e+08
2.743350000000000000e+05 4.022998140000000000e+08
2.742500000000000000e+05 6.979432700000000000e+08
2.743160000000000000e+05 7.344533240000000000e+08
2.741570000000000000e+05 8.280465000000000000e+08
2.743380000000000000e+05 1.141689930000000000e+08
2.744220000000000000e+05 -1.417026908000000000e+09
2.737250000000000000e+05 -1.498259246000000000e+09
2.743350000000000000e+05 1.134085791000000000e+09
2.744220000000000000e+05 3.142706170000000000e+08
2.737300000000000000e+05 8.397834460000000000e+08
2.742500000000000000e+05 9.835424730000000000e+08
2.734500000000000000e+05 7.777854390000000000e+08
2.743160000000000000e+05 1.078022750000000000e+08
2.743160000000000000e+05 1.446543827000000000e+09
2.743160000000000000e+05 1.059273213000000000e+09
2.742500000000000000e+05 2.185671800000000000e+08
2.744220000000000000e+05 4.170421200000000000e+08
2.744420000000000000e+05 3.420100070000000000e+08
2.742410000000000000e+05 1.301677451000000000e+09
2.743160000000000000e+05 1.456943780000000000e+09
2.743350000000000000e+05 5.264328770000000000e+08
2.743150000000000000e+05 8.760296720000000000e+08
2.744220000000000000e+05 1.157750995000000000e+09
2.742440000000000000e+05 4.001227940000000000e+08
2.743150000000000000e+05 8.265810970000000000e+08
2.743160000000000000e+05 3.116225400000000000e+08
2.737250000000000000e+05 1.468888638000000000e+09
2.744400000000000000e+05 1.013989660000000000e+08
2.734920000000000000e+05 1.060527140000000000e+08
2.742510000000000000e+05 4.201664430000000000e+08
2.743380000000000000e+05 2.060871750000000000e+08
2.743160000000000000e+05 1.068672720000000000e+09
2.743160000000000000e+05 1.072264816000000000e+09
2.742500000000000000e+05 1.363268240000000000e+08
2.742500000000000000e+05 1.205201920000000000e+09
2.734490000000000000e+05 1.930327130000000000e+08
2.734940000000000000e+05 5.329094400000000000e+07
2.742440000000000000e+05 4.033383800000000000e+07
2.734500000000000000e+05 3.024286000000000000e+06
2.742440000000000000e+05 1.277475940000000000e+08
2.742440000000000000e+05 1.510840580000000000e+08
2.742440000000000000e+05 6.294125580000000000e+08
2.744220000000000000e+05 -7.691583160000000000e+08
2.743150000000000000e+05 5.473056460000000000e+08
2.742500000000000000e+05 3.237995850000000000e+08
2.742500000000000000e+05 1.134708732000000000e+09
2.742500000000000000e+05 4.965438320000000000e+08
2.743160000000000000e+05 2.748973990000000000e+08
2.742500000000000000e+05 3.799752350000000000e+08
2.742500000000000000e+05 1.037707927000000000e+09
2.743380000000000000e+05 5.497554500000000000e+07
2.742500000000000000e+05 5.726462660000000000e+08
2.734940000000000000e+05 2.076987590000000000e+08
2.742440000000000000e+05 3.373345680000000000e+08
2.744220000000000000e+05 1.177782637000000000e+09
2.742500000000000000e+05 8.852182390000000000e+08
2.734500000000000000e+05 5.529671740000000000e+08
2.744220000000000000e+05 2.844500870000000000e+08
2.742500000000000000e+05 1.166055897000000000e+09
2.742500000000000000e+05 4.396900900000000000e+07
2.743350000000000000e+05 9.541342220000000000e+08
2.744220000000000000e+05 -1.429470671000000000e+09
2.742410000000000000e+05 1.588191120000000000e+09
2.743190000000000000e+05 9.984701800000000000e+07
2.742440000000000000e+05 3.386468150000000000e+08
2.742500000000000000e+05 1.883579010000000000e+08
2.742500000000000000e+05 7.192690820000000000e+08
2.742500000000000000e+05 8.269519610000000000e+08
2.737250000000000000e+05 9.738809460000000000e+08
2.741610000000000000e+05 2.956641680000000000e+08
2.744420000000000000e+05 9.766865340000000000e+08
2.734930000000000000e+05 1.318182020000000000e+08
2.743880000000000000e+05 2.451719920000000000e+08
2.742440000000000000e+05 2.059296300000000000e+07
2.744220000000000000e+05 1.481817400000000000e+07
2.744220000000000000e+05 -1.556890050000000000e+09
2.737250000000000000e+05 -1.954305195000000000e+09
2.735020000000000000e+05 9.698776510000000000e+08
2.742410000000000000e+05 1.443324479000000000e+09
2.743350000000000000e+05 7.940336400000000000e+07
2.734500000000000000e+05 3.473695280000000000e+08
2.742440000000000000e+05 2.730755010000000000e+08
2.734930000000000000e+05 7.944319500000000000e+07
2.742510000000000000e+05 4.846138550000000000e+08
2.744220000000000000e+05 7.703911400000000000e+07
2.743350000000000000e+05 6.170520460000000000e+08
2.744220000000000000e+05 2.700052550000000000e+08
2.742410000000000000e+05 1.285496158000000000e+09
2.742440000000000000e+05 2.608783220000000000e+08
2.743160000000000000e+05 1.544343592000000000e+09
2.744220000000000000e+05 1.095662667000000000e+09
2.734490000000000000e+05 1.827115430000000000e+08
2.744220000000000000e+05 -1.507675938000000000e+09
2.743350000000000000e+05 2.411016690000000000e+08
2.734500000000000000e+05 5.173125490000000000e+08
2.734930000000000000e+05 3.572949800000000000e+07
2.744220000000000000e+05 5.805088180000000000e+08
2.742410000000000000e+05 1.398362616000000000e+09
2.735020000000000000e+05 1.591836130000000000e+08
2.743150000000000000e+05 4.860157220000000000e+08
2.744220000000000000e+05 2.126380290000000000e+08
2.742410000000000000e+05 1.491329599000000000e+09
2.742440000000000000e+05 1.783607330000000000e+08
2.744220000000000000e+05 -1.414531434000000000e+09
2.734490000000000000e+05 1.961321400000000000e+08
2.733020000000000000e+05 3.253808290000000000e+08
2.742440000000000000e+05 1.680015290000000000e+08
2.742840000000000000e+05 1.076500780000000000e+08
2.744220000000000000e+05 9.787547920000000000e+08
2.742410000000000000e+05 1.404743951000000000e+09
2.735020000000000000e+05 3.264921180000000000e+08
2.742410000000000000e+05 7.961577710000000000e+08
2.743150000000000000e+05 2.094995400000000000e+08
2.743150000000000000e+05 2.090452600000000000e+08
2.744200000000000000e+05 1.185217210000000000e+08
2.743140000000000000e+05 9.603506500000000000e+07
2.743880000000000000e+05 1.615935238000000000e+09
2.743880000000000000e+05 1.030757768000000000e+09
2.743880000000000000e+05 1.043646751000000000e+09
2.742000000000000000e+05 2.883196340000000000e+08
2.743880000000000000e+05 2.096657500000000000e+08
2.741990000000000000e+05 1.009800155000000000e+09
2.742000000000000000e+05 8.903520000000000000e+05
2.741990000000000000e+05 7.839120310000000000e+08
2.742000000000000000e+05 8.949265700000000000e+07
2.742000000000000000e+05 8.831787600000000000e+07
2.741990000000000000e+05 8.671704640000000000e+08
2.741990000000000000e+05 6.822144950000000000e+08
2.743880000000000000e+05 2.017163503000000000e+09
2.741990000000000000e+05 9.547076870000000000e+08
2.743150000000000000e+05 5.107286760000000000e+08
2.743140000000000000e+05 2.022136960000000000e+08
2.743880000000000000e+05 2.515819200000000000e+07
2.753100000000000000e+05 -1.474037341000000000e+09
2.750010000000000000e+05 -1.948742474000000000e+09
2.753450000000000000e+05 6.701484560000000000e+08
2.753700000000000000e+05 2.345573550000000000e+08
2.743880000000000000e+05 1.403226630000000000e+09
2.743880000000000000e+05 -2.080315378000000000e+09
2.753110000000000000e+05 1.145169320000000000e+08
2.753760000000000000e+05 1.402885116000000000e+09
2.750680000000000000e+05 1.303122388000000000e+09
2.743870000000000000e+05 1.252945750000000000e+08
2.753760000000000000e+05 -1.507265895000000000e+09
2.734020000000000000e+05 2.413687140000000000e+08
2.734020000000000000e+05 1.633656230000000000e+08
2.749710000000000000e+05 1.152470843000000000e+09
2.749990000000000000e+05 7.894749890000000000e+08
2.734020000000000000e+05 2.530782590000000000e+08
2.734470000000000000e+05 6.356255100000000000e+07
2.742400000000000000e+05 1.025524720000000000e+08
2.734030000000000000e+05 1.749394000000000000e+06
2.751240000000000000e+05 5.422921170000000000e+08
2.734060000000000000e+05 5.342941300000000000e+07
2.734250000000000000e+05 4.785528810000000000e+08
2.734250000000000000e+05 4.912112170000000000e+08
2.749990000000000000e+05 1.207427990000000000e+08
2.753100000000000000e+05 -1.677973451000000000e+09
2.749710000000000000e+05 1.264917741000000000e+09
2.753760000000000000e+05 1.956926430000000000e+09
2.753760000000000000e+05 2.059590756000000000e+09
2.753760000000000000e+05 2.080054042000000000e+09
2.750680000000000000e+05 1.455721912000000000e+09
2.753450000000000000e+05 6.312566740000000000e+08
2.734250000000000000e+05 1.524259240000000000e+08
2.734250000000000000e+05 1.124090390000000000e+08
2.753100000000000000e+05 2.033311617000000000e+09
2.753100000000000000e+05 2.034186741000000000e+09
2.753710000000000000e+05 3.202113400000000000e+08
2.734060000000000000e+05 9.328808300000000000e+07
2.750730000000000000e+05 4.736044990000000000e+08
2.749990000000000000e+05 2.524101430000000000e+08
2.750740000000000000e+05 9.755161240000000000e+08
2.750740000000000000e+05 9.903169670000000000e+08
2.749980000000000000e+05 6.908465630000000000e+08
2.749990000000000000e+05 4.919007730000000000e+08
2.749980000000000000e+05 3.808213210000000000e+08
2.749990000000000000e+05 3.309052170000000000e+08
2.749980000000000000e+05 3.695254250000000000e+08
2.753100000000000000e+05 1.810082686000000000e+09
2.753100000000000000e+05 1.646646960000000000e+09
2.743880000000000000e+05 -1.998245715000000000e+09
2.753090000000000000e+05 7.493324060000000000e+08
2.734470000000000000e+05 8.824261900000000000e+07
2.737250000000000000e+05 1.995260149000000000e+09
2.744220000000000000e+05 -9.142289130000000000e+08
2.744420000000000000e+05 1.810164090000000000e+08
2.734470000000000000e+05 5.213842650000000000e+08
2.744210000000000000e+05 6.165262780000000000e+08
2.744210000000000000e+05 3.117167090000000000e+08
2.743440000000000000e+05 9.747129690000000000e+08
2.750730000000000000e+05 3.644334300000000000e+08
2.750730000000000000e+05 6.719068730000000000e+08
2.753100000000000000e+05 1.994556330000000000e+09
2.744210000000000000e+05 6.349825170000000000e+08
2.744200000000000000e+05 2.887043080000000000e+08
2.734470000000000000e+05 1.442112330000000000e+08
2.737250000000000000e+05 1.425845040000000000e+08
2.737250000000000000e+05 2.157365400000000000e+08
2.734470000000000000e+05 2.408684570000000000e+08
2.744210000000000000e+05 2.879942490000000000e+08
2.753450000000000000e+05 8.958934900000000000e+07
2.753760000000000000e+05 -2.366917490000000000e+08
2.753100000000000000e+05 1.813080520000000000e+09
2.753100000000000000e+05 -1.753474606000000000e+09
2.753710000000000000e+05 1.897245160000000000e+08
2.737300000000000000e+05 1.918321653000000000e+09
2.743870000000000000e+05 2.246292590000000000e+08
2.743870000000000000e+05 2.265689610000000000e+08
2.753760000000000000e+05 1.579184708000000000e+09
2.753100000000000000e+05 -1.979423820000000000e+09
2.753100000000000000e+05 -1.979682117000000000e+09
2.749990000000000000e+05 2.494448930000000000e+08
2.749990000000000000e+05 3.663632070000000000e+08
2.750730000000000000e+05 6.927982260000000000e+08
2.743450000000000000e+05 1.165187000000000000e+06
2.740940000000000000e+05 2.421571710000000000e+08
2.753380000000000000e+05 3.974335470000000000e+08
2.753700000000000000e+05 2.498023610000000000e+08
2.753760000000000000e+05 -1.258045360000000000e+09
2.753710000000000000e+05 2.791441500000000000e+08
2.734250000000000000e+05 5.112703690000000000e+08
2.753100000000000000e+05 -1.839648598000000000e+09
2.753760000000000000e+05 -1.846109514000000000e+09
2.734480000000000000e+05 5.198331160000000000e+08
2.737250000000000000e+05 7.944471680000000000e+08
2.744200000000000000e+05 1.440436950000000000e+08
2.744210000000000000e+05 5.305897850000000000e+08
2.741610000000000000e+05 8.587408220000000000e+08
2.744220000000000000e+05 -1.625676376000000000e+09
2.744400000000000000e+05 5.813600600000000000e+08
2.741570000000000000e+05 3.975559410000000000e+08
2.744210000000000000e+05 2.340818660000000000e+08
2.744200000000000000e+05 6.438716000000000000e+07
2.750730000000000000e+05 7.923319700000000000e+08
2.750740000000000000e+05 8.562091540000000000e+08
2.753100000000000000e+05 -2.012182173000000000e+09
2.753760000000000000e+05 -1.583893531000000000e+09
2.753700000000000000e+05 4.785400130000000000e+08
2.749980000000000000e+05 4.338441660000000000e+08
2.749990000000000000e+05 4.939022120000000000e+08
2.750010000000000000e+05 7.893263760000000000e+08
2.749990000000000000e+05 1.055993010000000000e+08
2.753700000000000000e+05 3.927871070000000000e+08
2.753760000000000000e+05 -1.005107360000000000e+09
2.749990000000000000e+05 8.763171200000000000e+07
2.749680000000000000e+05 1.858435687000000000e+09
2.743390000000000000e+05 7.326406300000000000e+07
2.750740000000000000e+05 2.630731440000000000e+08
2.753710000000000000e+05 2.076089580000000000e+08
2.744220000000000000e+05 1.654002233000000000e+09
2.753100000000000000e+05 1.555511856000000000e+09
2.753110000000000000e+05 5.897408650000000000e+08
2.744220000000000000e+05 6.769967720000000000e+08
2.749710000000000000e+05 3.857936770000000000e+08
2.743880000000000000e+05 -1.590453770000000000e+09
2.753710000000000000e+05 3.674350870000000000e+08
2.753710000000000000e+05 4.266186870000000000e+08
2.753760000000000000e+05 -4.342103670000000000e+08
2.753760000000000000e+05 -2.498652080000000000e+08
2.751250000000000000e+05 1.772250403000000000e+09
2.743880000000000000e+05 -1.513426575000000000e+09
2.751250000000000000e+05 2.922601700000000000e+08
2.753110000000000000e+05 4.858833400000000000e+08
2.737300000000000000e+05 1.353851866000000000e+09
2.753100000000000000e+05 1.311718530000000000e+08
2.753760000000000000e+05 7.553662400000000000e+07
2.734480000000000000e+05 5.109625880000000000e+08
2.743880000000000000e+05 1.816302953000000000e+09
2.743880000000000000e+05 1.817674382000000000e+09
2.734480000000000000e+05 3.369947210000000000e+08
2.734480000000000000e+05 4.446718240000000000e+08
2.734480000000000000e+05 4.904032190000000000e+08
2.743870000000000000e+05 6.410485220000000000e+08
2.749980000000000000e+05 1.238335351000000000e+09
2.750670000000000000e+05 3.435756970000000000e+08
2.753100000000000000e+05 8.695545170000000000e+08
2.744220000000000000e+05 -8.150376000000000000e+08
2.744400000000000000e+05 6.864646840000000000e+08
2.737250000000000000e+05 4.819338110000000000e+08
2.743440000000000000e+05 3.442703340000000000e+08
2.737250000000000000e+05 3.156309660000000000e+08
2.749680000000000000e+05 8.131172300000000000e+08
2.749690000000000000e+05 1.531644354000000000e+09
2.753110000000000000e+05 1.923656700000000000e+07
2.753760000000000000e+05 1.306714153000000000e+09
2.734250000000000000e+05 7.062904030000000000e+08
2.753440000000000000e+05 2.831228930000000000e+08
2.734470000000000000e+05 3.714830980000000000e+08
2.743440000000000000e+05 3.944194830000000000e+08
2.743880000000000000e+05 -2.057042945000000000e+09
2.734480000000000000e+05 4.162283900000000000e+08
2.744220000000000000e+05 1.926145586000000000e+09
2.753100000000000000e+05 5.286697190000000000e+08
2.749680000000000000e+05 6.681154700000000000e+07
2.753090000000000000e+05 1.762194060000000000e+08
2.753760000000000000e+05 1.410104503000000000e+09
2.734470000000000000e+05 5.981011730000000000e+08
2.741610000000000000e+05 4.262504100000000000e+08
2.744210000000000000e+05 4.639023680000000000e+08
2.734250000000000000e+05 8.794205990000000000e+08
2.734480000000000000e+05 2.625096490000000000e+08
2.737250000000000000e+05 2.481558260000000000e+08
2.744210000000000000e+05 4.380791100000000000e+07
2.737250000000000000e+05 2.738461110000000000e+08
2.741990000000000000e+05 4.062127220000000000e+08
2.744420000000000000e+05 7.672290680000000000e+08
2.741720000000000000e+05 1.114836660000000000e+08
2.737300000000000000e+05 6.007198510000000000e+08
2.741570000000000000e+05 1.601758270000000000e+08
2.741570000000000000e+05 2.223097430000000000e+08
2.741570000000000000e+05 3.030059110000000000e+08
2.744210000000000000e+05 4.277011640000000000e+08
2.743380000000000000e+05 9.979316640000000000e+08
2.744400000000000000e+05 3.209257190000000000e+08
2.744410000000000000e+05 3.172189670000000000e+08
2.744420000000000000e+05 9.982730770000000000e+08
2.744200000000000000e+05 2.188916240000000000e+08
2.743350000000000000e+05 2.129591690000000000e+08
2.741610000000000000e+05 5.971798440000000000e+08
2.741610000000000000e+05 8.061327590000000000e+08
2.744420000000000000e+05 6.112305250000000000e+08
2.744420000000000000e+05 7.293626070000000000e+08
2.744420000000000000e+05 7.771451000000000000e+08
2.734480000000000000e+05 9.640230300000000000e+07
2.744420000000000000e+05 4.589057050000000000e+08
2.743160000000000000e+05 1.343087787000000000e+09
2.734490000000000000e+05 1.156366770000000000e+08
2.744220000000000000e+05 1.059866769000000000e+09
2.744220000000000000e+05 1.154387625000000000e+09
2.744220000000000000e+05 -1.168830397000000000e+09
2.744220000000000000e+05 4.010157440000000000e+08
2.744220000000000000e+05 -1.175784056000000000e+09
2.741610000000000000e+05 1.475832690000000000e+08
2.742510000000000000e+05 1.175811230000000000e+08
2.742510000000000000e+05 1.793158980000000000e+08
2.742510000000000000e+05 3.823259630000000000e+08
2.734920000000000000e+05 1.701358370000000000e+08
2.743380000000000000e+05 3.560120950000000000e+08
2.743380000000000000e+05 5.073964280000000000e+08
2.743380000000000000e+05 6.227347330000000000e+08
2.744400000000000000e+05 8.691842000000000000e+07
2.744400000000000000e+05 8.533189600000000000e+07
2.737250000000000000e+05 -1.911523085000000000e+09
2.743380000000000000e+05 6.833271000000000000e+07
2.743160000000000000e+05 2.153354840000000000e+08
2.743350000000000000e+05 1.210638672000000000e+09
2.744420000000000000e+05 1.105432082000000000e+09
2.744420000000000000e+05 1.107053713000000000e+09
2.737250000000000000e+05 -1.527113866000000000e+09
2.744410000000000000e+05 2.308816750000000000e+08
2.744410000000000000e+05 5.177465350000000000e+08
2.735020000000000000e+05 1.018604413000000000e+09
2.744410000000000000e+05 8.305324000000000000e+07
2.743350000000000000e+05 1.758357414000000000e+09
2.744400000000000000e+05 2.084684630000000000e+08
2.744400000000000000e+05 2.785011260000000000e+08
2.744410000000000000e+05 5.318024070000000000e+08
2.744220000000000000e+05 -1.994015275000000000e+09
2.744410000000000000e+05 6.154997600000000000e+07
2.743370000000000000e+05 1.301915000000000000e+07
2.743380000000000000e+05 1.041760050000000000e+09
2.744420000000000000e+05 1.177003015000000000e+09
2.743440000000000000e+05 7.265290950000000000e+08
2.743440000000000000e+05 8.289428330000000000e+08
2.743440000000000000e+05 8.843104440000000000e+08
2.735030000000000000e+05 2.514179100000000000e+08
2.735030000000000000e+05 5.777441600000000000e+08
2.744400000000000000e+05 2.312408690000000000e+08
2.744410000000000000e+05 5.489570390000000000e+08
2.744400000000000000e+05 3.954715740000000000e+08
2.743380000000000000e+05 4.355662720000000000e+08
2.743350000000000000e+05 8.048213290000000000e+08
2.743350000000000000e+05 8.054089300000000000e+08
2.744400000000000000e+05 1.914385160000000000e+08
2.744410000000000000e+05 3.478982480000000000e+08
2.744420000000000000e+05 4.122317580000000000e+08
2.743380000000000000e+05 7.334599700000000000e+08
2.744410000000000000e+05 6.060718660000000000e+08
2.743440000000000000e+05 7.396521390000000000e+08
2.744400000000000000e+05 6.078912230000000000e+08
2.744400000000000000e+05 6.771483770000000000e+08
2.744410000000000000e+05 5.479467700000000000e+07
2.742400000000000000e+05 4.887563800000000000e+07
2.742400000000000000e+05 7.363822700000000000e+07
2.743350000000000000e+05 5.489548690000000000e+08
2.743380000000000000e+05 9.730211120000000000e+08
2.737300000000000000e+05 8.436042610000000000e+08
2.744400000000000000e+05 5.094590760000000000e+08
2.744400000000000000e+05 5.287841520000000000e+08
2.743350000000000000e+05 1.761871089000000000e+09
2.743380000000000000e+05 5.933879660000000000e+08
2.744420000000000000e+05 5.440072690000000000e+08
2.744420000000000000e+05 1.051811289000000000e+09
2.735030000000000000e+05 4.444376980000000000e+08
2.743380000000000000e+05 7.164711080000000000e+08
2.744410000000000000e+05 6.739864930000000000e+08
2.744410000000000000e+05 7.255076400000000000e+08
2.744400000000000000e+05 3.960618000000000000e+08
2.737300000000000000e+05 2.549081580000000000e+08
2.742410000000000000e+05 1.028312347000000000e+09
2.737250000000000000e+05 -8.483736750000000000e+08
2.742410000000000000e+05 4.798437270000000000e+08
2.737250000000000000e+05 -9.093742520000000000e+08
