2.803640000000000000e+05 2.912957300000000000e+07
2.803640000000000000e+05 4.428112360000000000e+08
2.789570000000000000e+05 5.244008700000000000e+07
2.789570000000000000e+05 1.338391100000000000e+08
2.789620000000000000e+05 1.000819810000000000e+08
2.788200000000000000e+05 1.126689205000000000e+09
2.788200000000000000e+05 2.142939156000000000e+09
2.788200000000000000e+05 1.287313230000000000e+09
2.788200000000000000e+05 1.411867302000000000e+09
2.803490000000000000e+05 9.179678720000000000e+08
2.788200000000000000e+05 -1.845007510000000000e+09
2.796670000000000000e+05 5.300223370000000000e+08
2.788200000000000000e+05 1.831056818000000000e+09
2.803630000000000000e+05 2.593109970000000000e+08
2.788200000000000000e+05 2.054738003000000000e+09
2.791160000000000000e+05 6.931854050000000000e+08
2.789860000000000000e+05 8.553641400000000000e+07
2.788200000000000000e+05 1.895856496000000000e+09
2.788200000000000000e+05 1.309192901000000000e+09
2.788220000000000000e+05 5.676616600000000000e+07
2.800150000000000000e+05 8.671811460000000000e+08
2.791160000000000000e+05 2.087807470000000000e+08
2.790240000000000000e+05 4.043184020000000000e+08
2.801910000000000000e+05 7.493320960000000000e+08
2.801910000000000000e+05 9.259964520000000000e+08
2.788220000000000000e+05 8.724128080000000000e+08
2.788200000000000000e+05 1.807894625000000000e+09
2.803300000000000000e+05 1.543938245000000000e+09
2.803490000000000000e+05 3.798127170000000000e+08
2.798410000000000000e+05 1.947452654000000000e+09
2.788200000000000000e+05 1.401527315000000000e+09
2.800170000000000000e+05 8.786807880000000000e+08
2.788220000000000000e+05 7.586869170000000000e+08
2.788740000000000000e+05 2.492545620000000000e+08
2.796580000000000000e+05 1.174047684000000000e+09
2.803630000000000000e+05 2.004548980000000000e+08
2.788200000000000000e+05 1.705044305000000000e+09
2.791160000000000000e+05 5.258222380000000000e+08
2.803490000000000000e+05 1.022553815000000000e+09
2.788220000000000000e+05 9.856986130000000000e+08
2.788220000000000000e+05 1.164752631000000000e+09
2.800150000000000000e+05 8.058480390000000000e+08
2.800170000000000000e+05 2.035451710000000000e+08
2.800170000000000000e+05 6.698654390000000000e+08
2.801910000000000000e+05 6.826882410000000000e+08
2.801940000000000000e+05 1.244999890000000000e+08
2.800170000000000000e+05 9.765870840000000000e+08
2.803630000000000000e+05 1.059536030000000000e+08
2.790240000000000000e+05 5.637455770000000000e+08
2.788200000000000000e+05 1.508006620000000000e+09
2.788200000000000000e+05 1.750997529000000000e+09
2.788740000000000000e+05 1.972681840000000000e+08
2.791160000000000000e+05 2.270735560000000000e+08
2.803490000000000000e+05 8.102798190000000000e+08
2.788200000000000000e+05 1.551899803000000000e+09
2.790240000000000000e+05 1.416060840000000000e+08
2.790240000000000000e+05 4.245386080000000000e+08
2.788200000000000000e+05 1.608925209000000000e+09
2.788200000000000000e+05 1.605154920000000000e+09
2.801910000000000000e+05 1.154965188000000000e+09
2.788740000000000000e+05 2.043945750000000000e+08
2.788200000000000000e+05 1.610129060000000000e+09
2.788200000000000000e+05 1.639722471000000000e+09
2.803630000000000000e+05 2.299074820000000000e+08
2.788200000000000000e+05 1.617815442000000000e+09
2.800170000000000000e+05 4.828493070000000000e+08
2.803630000000000000e+05 6.693721000000000000e+07
2.788200000000000000e+05 -1.641317279000000000e+09
2.791160000000000000e+05 6.325440880000000000e+08
2.800170000000000000e+05 6.629202770000000000e+08
2.788740000000000000e+05 3.993343640000000000e+08
2.788200000000000000e+05 1.701294893000000000e+09
2.788200000000000000e+05 -1.785619633000000000e+09
2.788200000000000000e+05 1.710367697000000000e+09
2.788200000000000000e+05 -2.011294146000000000e+09
2.803490000000000000e+05 9.887480120000000000e+08
2.801940000000000000e+05 3.372163750000000000e+08
2.801940000000000000e+05 3.366659240000000000e+08
2.791160000000000000e+05 3.354967310000000000e+08
2.788200000000000000e+05 -1.556990472000000000e+09
2.803490000000000000e+05 6.627120980000000000e+08
2.803490000000000000e+05 9.283114990000000000e+08
2.798410000000000000e+05 1.108943655000000000e+09
2.798410000000000000e+05 1.717541197000000000e+09
2.798410000000000000e+05 5.633226620000000000e+08
2.798410000000000000e+05 1.086962712000000000e+09
2.801910000000000000e+05 8.806074850000000000e+08
2.801910000000000000e+05 8.821723200000000000e+08
2.801910000000000000e+05 1.634594751000000000e+09
2.791160000000000000e+05 6.021644990000000000e+08
2.803490000000000000e+05 5.191857110000000000e+08
2.798410000000000000e+05 1.111822653000000000e+09
2.798410000000000000e+05 1.268205954000000000e+09
2.798410000000000000e+05 1.286856644000000000e+09
2.801910000000000000e+05 1.667557230000000000e+09
2.791160000000000000e+05 7.990476600000000000e+08
2.803300000000000000e+05 1.358120800000000000e+09
2.803300000000000000e+05 9.715933650000000000e+08
2.788200000000000000e+05 2.101943672000000000e+09
2.789620000000000000e+05 1.866165510000000000e+08
2.800150000000000000e+05 6.717597320000000000e+08
2.800170000000000000e+05 6.192399600000000000e+07
2.791160000000000000e+05 5.331588740000000000e+08
2.788200000000000000e+05 -1.803579033000000000e+09
2.801910000000000000e+05 1.069400709000000000e+09
2.788200000000000000e+05 -1.913049932000000000e+09
2.803490000000000000e+05 2.033185500000000000e+08
2.803490000000000000e+05 1.171734858000000000e+09
2.803490000000000000e+05 1.171506297000000000e+09
2.803640000000000000e+05 1.929691790000000000e+08
2.788220000000000000e+05 2.414654340000000000e+08
2.788220000000000000e+05 6.599913340000000000e+08
2.803630000000000000e+05 2.360632320000000000e+08
2.800170000000000000e+05 9.880598310000000000e+08
2.789750000000000000e+05 1.247977904000000000e+09
2.800170000000000000e+05 3.642932880000000000e+08
2.803630000000000000e+05 3.115097240000000000e+08
2.788220000000000000e+05 1.230423775000000000e+09
2.788220000000000000e+05 -1.987775412000000000e+09
2.788220000000000000e+05 1.050811010000000000e+08
2.798410000000000000e+05 1.146514292000000000e+09
2.798410000000000000e+05 1.145504399000000000e+09
2.798410000000000000e+05 1.413808335000000000e+09
2.796670000000000000e+05 2.643191020000000000e+08
2.788220000000000000e+05 1.854560577000000000e+09
2.803640000000000000e+05 2.017584590000000000e+09
2.796580000000000000e+05 1.183942098000000000e+09
2.796580000000000000e+05 1.183106063000000000e+09
2.788220000000000000e+05 2.077047364000000000e+09
2.789230000000000000e+05 3.206739690000000000e+08
2.788220000000000000e+05 1.386144415000000000e+09
2.788220000000000000e+05 1.482319104000000000e+09
2.801910000000000000e+05 1.188223954000000000e+09
2.788220000000000000e+05 1.058858499000000000e+09
2.789750000000000000e+05 1.416170562000000000e+09
2.800150000000000000e+05 9.039244800000000000e+08
2.788220000000000000e+05 1.193760697000000000e+09
2.788220000000000000e+05 1.195640738000000000e+09
2.788220000000000000e+05 -1.681204157000000000e+09
2.800170000000000000e+05 8.064580360000000000e+08
2.788220000000000000e+05 2.518454570000000000e+08
2.796580000000000000e+05 1.023381756000000000e+09
2.796580000000000000e+05 1.119381414000000000e+09
2.788220000000000000e+05 1.573957140000000000e+09
2.788220000000000000e+05 1.510398790000000000e+08
2.800170000000000000e+05 6.847797290000000000e+08
2.788220000000000000e+05 1.394731618000000000e+09
2.788220000000000000e+05 1.994117739000000000e+09
2.796580000000000000e+05 1.179724845000000000e+09
2.788220000000000000e+05 1.954263788000000000e+09
2.788740000000000000e+05 8.370592570000000000e+08
2.788220000000000000e+05 2.740186550000000000e+08
2.800180000000000000e+05 1.640290150000000000e+08
2.800150000000000000e+05 8.817452930000000000e+08
2.800170000000000000e+05 9.529275460000000000e+08
2.788220000000000000e+05 1.027417950000000000e+09
2.789750000000000000e+05 1.028997522000000000e+09
2.800170000000000000e+05 5.676993380000000000e+08
2.800170000000000000e+05 9.988742550000000000e+08
2.800150000000000000e+05 7.448100620000000000e+08
2.791160000000000000e+05 1.982530870000000000e+08
2.800170000000000000e+05 8.309264800000000000e+08
2.796670000000000000e+05 3.682103730000000000e+08
2.796670000000000000e+05 4.265842720000000000e+08
2.788740000000000000e+05 2.932688170000000000e+08
2.788740000000000000e+05 5.683817230000000000e+08
2.790240000000000000e+05 5.578271610000000000e+08
2.790240000000000000e+05 5.600523700000000000e+08
2.789620000000000000e+05 2.882773370000000000e+08
2.789620000000000000e+05 2.874635170000000000e+08
2.800170000000000000e+05 9.299572640000000000e+08
2.789750000000000000e+05 1.058358783000000000e+09
2.790240000000000000e+05 2.230541430000000000e+08
2.800170000000000000e+05 5.308677420000000000e+08
2.801910000000000000e+05 6.535416580000000000e+08
2.791160000000000000e+05 5.084059550000000000e+08
2.791160000000000000e+05 5.112644090000000000e+08
2.798410000000000000e+05 1.596857975000000000e+09
2.803630000000000000e+05 9.475293800000000000e+07
2.788220000000000000e+05 5.531891270000000000e+08
2.788220000000000000e+05 7.380467010000000000e+08
2.789750000000000000e+05 9.994363670000000000e+08
2.788740000000000000e+05 2.220942880000000000e+08
2.788220000000000000e+05 8.597838690000000000e+08
2.800170000000000000e+05 8.750582530000000000e+08
2.803630000000000000e+05 5.036430930000000000e+08
2.801910000000000000e+05 1.074741917000000000e+09
2.801940000000000000e+05 3.311394480000000000e+08
2.788750000000000000e+05 2.334781100000000000e+08
2.798410000000000000e+05 1.476004695000000000e+09
2.800170000000000000e+05 7.343863820000000000e+08
2.788220000000000000e+05 1.091170429000000000e+09
2.800170000000000000e+05 2.815412430000000000e+08
2.801910000000000000e+05 3.441425360000000000e+08
2.801910000000000000e+05 9.290645780000000000e+08
2.788220000000000000e+05 8.064985950000000000e+08
2.794790000000000000e+05 1.371295420000000000e+08
2.788220000000000000e+05 1.120984332000000000e+09
2.789750000000000000e+05 1.138952551000000000e+09
2.796670000000000000e+05 4.694876060000000000e+08
2.796670000000000000e+05 4.775137360000000000e+08
2.796670000000000000e+05 5.031180290000000000e+08
2.796670000000000000e+05 3.304795720000000000e+08
2.790240000000000000e+05 1.216994470000000000e+08
2.801910000000000000e+05 1.148567308000000000e+09
2.788220000000000000e+05 1.474199190000000000e+09
2.798410000000000000e+05 1.726501958000000000e+09
2.798410000000000000e+05 1.871986818000000000e+09
2.788740000000000000e+05 7.838034590000000000e+08
2.788220000000000000e+05 1.813508279000000000e+09
2.798410000000000000e+05 9.157957130000000000e+08
2.803300000000000000e+05 1.593083807000000000e+09
2.789230000000000000e+05 7.598764090000000000e+08
2.789230000000000000e+05 6.290043300000000000e+08
2.790240000000000000e+05 4.764392500000000000e+07
2.798410000000000000e+05 1.302424567000000000e+09
2.788220000000000000e+05 1.936550374000000000e+09
2.788220000000000000e+05 -2.024091844000000000e+09
2.788220000000000000e+05 -2.021871587000000000e+09
2.790240000000000000e+05 6.403955100000000000e+07
2.803300000000000000e+05 2.530411430000000000e+08
2.788220000000000000e+05 -2.028331511000000000e+09
2.796670000000000000e+05 6.976862100000000000e+08
2.800150000000000000e+05 7.169539990000000000e+08
2.800150000000000000e+05 7.310672460000000000e+08
2.798410000000000000e+05 6.908346190000000000e+08
2.803490000000000000e+05 3.062881530000000000e+08
2.788220000000000000e+05 -2.099679018000000000e+09
2.796670000000000000e+05 1.468530370000000000e+08
2.798410000000000000e+05 1.470949610000000000e+09
2.803300000000000000e+05 5.812974000000000000e+08
2.803300000000000000e+05 5.826065660000000000e+08
2.796670000000000000e+05 1.529396500000000000e+08
2.788730000000000000e+05 3.766238600000000000e+07
2.798410000000000000e+05 1.501806374000000000e+09
2.803300000000000000e+05 6.175050460000000000e+08
2.788740000000000000e+05 6.179903700000000000e+07
2.801910000000000000e+05 8.309194180000000000e+08
2.790240000000000000e+05 3.285152420000000000e+08
2.796580000000000000e+05 8.967561470000000000e+08
2.798410000000000000e+05 1.517993605000000000e+09
2.801910000000000000e+05 8.956537920000000000e+08
2.801910000000000000e+05 8.974349540000000000e+08
2.801910000000000000e+05 1.352364305000000000e+09
2.800150000000000000e+05 5.671613150000000000e+08
2.788740000000000000e+05 2.719539860000000000e+08
2.801910000000000000e+05 8.069641780000000000e+08
2.801910000000000000e+05 1.008778595000000000e+09
2.801940000000000000e+05 2.570690390000000000e+08
2.790240000000000000e+05 4.321725140000000000e+08
2.790240000000000000e+05 4.582612260000000000e+08
2.788740000000000000e+05 4.566138290000000000e+08
2.798410000000000000e+05 1.182907189000000000e+09
2.798410000000000000e+05 1.504105361000000000e+09
2.801940000000000000e+05 2.651286310000000000e+08
2.790240000000000000e+05 4.845065670000000000e+08
2.800170000000000000e+05 2.917208590000000000e+08
2.788740000000000000e+05 5.856519110000000000e+08
2.788750000000000000e+05 5.785754300000000000e+07
2.803490000000000000e+05 7.850775440000000000e+08
2.798410000000000000e+05 8.846427790000000000e+08
2.801910000000000000e+05 1.475434265000000000e+09
2.803300000000000000e+05 1.092264862000000000e+09
2.790290000000000000e+05 1.553500900000000000e+07
2.797940000000000000e+05 1.118535740000000000e+09
2.797940000000000000e+05 1.330561867000000000e+09
2.797660000000000000e+05 9.151035060000000000e+08
2.797940000000000000e+05 1.535858383000000000e+09
2.803850000000000000e+05 1.860998322000000000e+09
2.788750000000000000e+05 2.487540790000000000e+08
2.788750000000000000e+05 1.951254750000000000e+08
2.796940000000000000e+05 -7.101400810000000000e+08
2.802420000000000000e+05 5.595381000000000000e+07
2.788750000000000000e+05 2.019303230000000000e+08
2.789750000000000000e+05 1.969987380000000000e+08
2.797660000000000000e+05 1.577732046000000000e+09
2.789690000000000000e+05 2.005103287000000000e+09
2.797160000000000000e+05 1.476677888000000000e+09
2.795880000000000000e+05 1.146475433000000000e+09
2.797160000000000000e+05 6.287779490000000000e+08
2.797160000000000000e+05 6.304774510000000000e+08
2.801940000000000000e+05 3.698291030000000000e+08
2.795880000000000000e+05 7.681564460000000000e+08
2.795880000000000000e+05 4.384648390000000000e+08
2.796940000000000000e+05 -8.408909840000000000e+08
2.788750000000000000e+05 4.321835620000000000e+08
2.797160000000000000e+05 4.627772160000000000e+08
2.797660000000000000e+05 1.797476187000000000e+09
2.791160000000000000e+05 1.354717360000000000e+08
2.790290000000000000e+05 8.840475200000000000e+07
2.797660000000000000e+05 1.776591257000000000e+09
2.790290000000000000e+05 1.633299420000000000e+08
2.788750000000000000e+05 9.744373310000000000e+08
2.789750000000000000e+05 4.585456410000000000e+08
2.797660000000000000e+05 1.550123269000000000e+09
2.796940000000000000e+05 -1.251303130000000000e+09
2.802420000000000000e+05 2.247496350000000000e+08
2.797600000000000000e+05 1.222613850000000000e+09
2.797940000000000000e+05 1.350959803000000000e+09
2.788750000000000000e+05 1.159866221000000000e+09
2.788750000000000000e+05 1.161676349000000000e+09
2.789750000000000000e+05 2.328418830000000000e+08
2.797660000000000000e+05 1.229003769000000000e+09
2.797660000000000000e+05 1.405793278000000000e+09
2.788750000000000000e+05 5.515155800000000000e+08
2.788750000000000000e+05 1.453292051000000000e+09
2.788750000000000000e+05 6.016346290000000000e+08
2.803850000000000000e+05 2.126816428000000000e+09
2.795880000000000000e+05 9.643272560000000000e+08
2.797160000000000000e+05 9.545012720000000000e+08
2.791150000000000000e+05 3.683056480000000000e+08
2.801940000000000000e+05 2.995768760000000000e+08
2.795880000000000000e+05 5.753724190000000000e+08
2.795880000000000000e+05 6.693062170000000000e+08
2.791160000000000000e+05 1.542094110000000000e+08
2.791160000000000000e+05 6.842309400000000000e+07
2.791160000000000000e+05 6.696945700000000000e+07
2.797940000000000000e+05 1.828058076000000000e+09
2.798410000000000000e+05 -7.458379430000000000e+08
2.800180000000000000e+05 1.405194922000000000e+09
2.800240000000000000e+05 5.333866560000000000e+08
2.795880000000000000e+05 7.134911690000000000e+08
2.791150000000000000e+05 7.013739030000000000e+08
2.797940000000000000e+05 1.549190353000000000e+09
2.799750000000000000e+05 5.064142950000000000e+08
2.799750000000000000e+05 6.493587830000000000e+08
2.798440000000000000e+05 3.904495700000000000e+07
2.800240000000000000e+05 4.171694330000000000e+08
2.788750000000000000e+05 7.491177940000000000e+08
2.790290000000000000e+05 3.677005880000000000e+08
2.796940000000000000e+05 -1.068991837000000000e+09
2.797660000000000000e+05 -2.059682810000000000e+09
2.797660000000000000e+05 -2.043117509000000000e+09
2.800180000000000000e+05 1.014109410000000000e+09
2.800180000000000000e+05 1.021277803000000000e+09
2.788750000000000000e+05 1.074145364000000000e+09
2.796940000000000000e+05 1.881341462000000000e+09
2.796940000000000000e+05 1.880982925000000000e+09
2.797660000000000000e+05 -2.120774345000000000e+09
2.788750000000000000e+05 1.513691930000000000e+09
2.788750000000000000e+05 1.514284855000000000e+09
2.790710000000000000e+05 1.232700850000000000e+08
2.788750000000000000e+05 1.085328531000000000e+09
2.788750000000000000e+05 1.519371085000000000e+09
2.797670000000000000e+05 6.442692060000000000e+08
2.789750000000000000e+05 1.364072646000000000e+09
2.797670000000000000e+05 6.148271080000000000e+08
2.799750000000000000e+05 2.514506360000000000e+08
2.788750000000000000e+05 1.381599311000000000e+09
2.797160000000000000e+05 1.728595690000000000e+09
2.799750000000000000e+05 4.390109360000000000e+08
2.797660000000000000e+05 9.485508660000000000e+08
2.797660000000000000e+05 9.635993710000000000e+08
2.798410000000000000e+05 -1.814467409000000000e+09
2.797660000000000000e+05 8.375296960000000000e+08
2.788750000000000000e+05 1.149705472000000000e+09
2.789750000000000000e+05 2.253071910000000000e+08
2.790290000000000000e+05 1.716358070000000000e+08
2.796940000000000000e+05 -6.367641670000000000e+08
2.799750000000000000e+05 1.736901248000000000e+09
2.799750000000000000e+05 2.641858990000000000e+08
2.796940000000000000e+05 1.699983288000000000e+09
2.796940000000000000e+05 -1.404695043000000000e+09
2.797660000000000000e+05 1.482323566000000000e+09
2.798410000000000000e+05 -9.643858610000000000e+08
2.798410000000000000e+05 -9.627017010000000000e+08
2.796940000000000000e+05 1.586223639000000000e+09
2.803850000000000000e+05 -1.674191614000000000e+09
2.790290000000000000e+05 3.870758580000000000e+08
2.802420000000000000e+05 6.872483540000000000e+08
2.798410000000000000e+05 -1.001110376000000000e+09
2.789750000000000000e+05 5.513435900000000000e+07
2.798410000000000000e+05 -1.157182589000000000e+09
2.789690000000000000e+05 2.132584561000000000e+09
2.789690000000000000e+05 2.135329482000000000e+09
2.788750000000000000e+05 1.232743488000000000e+09
2.789750000000000000e+05 1.293342644000000000e+09
2.795880000000000000e+05 6.439970160000000000e+08
2.797660000000000000e+05 1.876565563000000000e+09
2.800180000000000000e+05 5.122000510000000000e+08
2.797660000000000000e+05 1.685650845000000000e+09
2.797940000000000000e+05 1.386618850000000000e+09
2.799750000000000000e+05 2.448211930000000000e+08
2.797660000000000000e+05 2.142626366000000000e+09
2.797160000000000000e+05 4.912294590000000000e+08
2.789690000000000000e+05 1.960298596000000000e+09
2.789690000000000000e+05 1.803484251000000000e+09
2.789690000000000000e+05 1.965485114000000000e+09
2.796940000000000000e+05 -1.071374680000000000e+09
2.797150000000000000e+05 1.071608220000000000e+08
2.802420000000000000e+05 5.553345160000000000e+08
2.796940000000000000e+05 -1.221349902000000000e+09
2.797940000000000000e+05 2.574460470000000000e+08
2.799750000000000000e+05 1.473278562000000000e+09
2.789690000000000000e+05 -1.792784865000000000e+09
2.789750000000000000e+05 2.190402920000000000e+08
2.795880000000000000e+05 5.092213200000000000e+08
2.791150000000000000e+05 7.649811860000000000e+08
2.797940000000000000e+05 6.136011200000000000e+07
2.802420000000000000e+05 5.638523680000000000e+08
2.789230000000000000e+05 2.993612920000000000e+08
2.797940000000000000e+05 2.811482750000000000e+08
2.799750000000000000e+05 9.988122710000000000e+08
2.789230000000000000e+05 1.461109030000000000e+08
2.797940000000000000e+05 7.678171450000000000e+08
2.797940000000000000e+05 2.978595580000000000e+08
2.797940000000000000e+05 2.089912530000000000e+08
2.799750000000000000e+05 8.228192090000000000e+08
2.802420000000000000e+05 9.248903390000000000e+08
2.789230000000000000e+05 3.163830650000000000e+08
2.789230000000000000e+05 1.944917600000000000e+08
2.789230000000000000e+05 2.335072190000000000e+08
2.797940000000000000e+05 4.205490240000000000e+08
2.800180000000000000e+05 1.651245531000000000e+09
2.797940000000000000e+05 7.576089020000000000e+08
2.798230000000000000e+05 3.276409840000000000e+08
2.802420000000000000e+05 3.482345730000000000e+08
2.797660000000000000e+05 -1.937502535000000000e+09
2.798230000000000000e+05 2.112696660000000000e+08
2.789230000000000000e+05 2.624690920000000000e+08
2.795880000000000000e+05 4.422904720000000000e+08
2.799750000000000000e+05 1.097801797000000000e+09
2.797600000000000000e+05 4.005165510000000000e+08
2.797940000000000000e+05 4.434112660000000000e+08
2.803490000000000000e+05 6.813934690000000000e+08
2.796670000000000000e+05 6.898078240000000000e+08
2.789230000000000000e+05 7.232413840000000000e+08
2.803300000000000000e+05 1.449642039000000000e+09
2.803300000000000000e+05 1.638195282000000000e+09
2.801910000000000000e+05 4.084228800000000000e+08
2.803300000000000000e+05 1.554737372000000000e+09
2.789230000000000000e+05 5.543632830000000000e+08
2.789230000000000000e+05 6.342790200000000000e+08
2.803300000000000000e+05 1.545757224000000000e+09
2.803300000000000000e+05 1.428564908000000000e+09
2.803300000000000000e+05 1.374155160000000000e+08
2.789230000000000000e+05 7.688029070000000000e+08
2.789620000000000000e+05 9.044431100000000000e+07
2.796670000000000000e+05 6.428103100000000000e+08
2.795880000000000000e+05 2.019174831000000000e+09
2.796670000000000000e+05 7.494305120000000000e+08
2.796540000000000000e+05 1.870564852000000000e+09
2.798230000000000000e+05 1.823512020000000000e+08
2.803300000000000000e+05 9.075481300000000000e+07
2.789620000000000000e+05 1.550382140000000000e+08
2.789620000000000000e+05 1.252770070000000000e+08
2.803300000000000000e+05 3.167999550000000000e+08
2.796850000000000000e+05 9.701874000000000000e+07
2.798230000000000000e+05 2.583497770000000000e+08
2.796530000000000000e+05 3.357258760000000000e+08
2.797600000000000000e+05 1.784552810000000000e+08
2.789690000000000000e+05 2.122745410000000000e+08
2.798410000000000000e+05 2.233582520000000000e+08
2.797600000000000000e+05 2.003955820000000000e+08
2.797600000000000000e+05 4.335940980000000000e+08
2.797600000000000000e+05 1.410622020000000000e+08
2.797600000000000000e+05 3.582425280000000000e+08
2.789620000000000000e+05 5.733665630000000000e+08
2.797600000000000000e+05 9.142306840000000000e+08
2.789620000000000000e+05 3.407408560000000000e+08
2.797600000000000000e+05 9.361709480000000000e+08
2.789690000000000000e+05 5.511316310000000000e+08
2.789690000000000000e+05 7.094398610000000000e+08
2.797600000000000000e+05 1.115241305000000000e+09
2.789620000000000000e+05 3.580589060000000000e+08
2.797600000000000000e+05 8.010423150000000000e+08
2.798230000000000000e+05 2.633447710000000000e+08
2.803850000000000000e+05 -8.617364700000000000e+08
2.798410000000000000e+05 7.459793300000000000e+07
2.798230000000000000e+05 5.091667430000000000e+08
2.803850000000000000e+05 1.518633698000000000e+09
2.803850000000000000e+05 -1.008726833000000000e+09
2.789620000000000000e+05 4.870139130000000000e+08
2.796540000000000000e+05 1.729659065000000000e+09
2.803640000000000000e+05 1.516139603000000000e+09
2.789630000000000000e+05 1.790161290000000000e+08
2.795880000000000000e+05 -2.057543784000000000e+09
2.796580000000000000e+05 5.308344330000000000e+08
2.796670000000000000e+05 1.250288322000000000e+09
2.796940000000000000e+05 -1.583007088000000000e+09
2.796940000000000000e+05 -1.707246438000000000e+09
2.796940000000000000e+05 -3.337783310000000000e+08
2.795880000000000000e+05 1.563708441000000000e+09
2.795880000000000000e+05 1.677714447000000000e+09
2.798410000000000000e+05 3.511506410000000000e+08
2.789620000000000000e+05 4.557911180000000000e+08
2.797600000000000000e+05 9.988836900000000000e+08
2.789620000000000000e+05 4.980432780000000000e+08
2.789620000000000000e+05 5.105463350000000000e+08
2.797600000000000000e+05 1.055370498000000000e+09
2.789690000000000000e+05 4.467580990000000000e+08
2.789690000000000000e+05 6.772199290000000000e+08
2.797600000000000000e+05 8.131751870000000000e+08
2.798410000000000000e+05 3.023978870000000000e+08
2.789690000000000000e+05 7.205932370000000000e+08
2.789690000000000000e+05 6.510464470000000000e+08
2.797600000000000000e+05 1.057122805000000000e+09
2.789620000000000000e+05 5.948421350000000000e+08
2.800160000000000000e+05 2.110280510000000000e+08
2.789630000000000000e+05 1.726248320000000000e+08
2.796940000000000000e+05 -1.553836349000000000e+09
2.789620000000000000e+05 6.213879240000000000e+08
2.789630000000000000e+05 1.033907000000000000e+07
2.796540000000000000e+05 1.889008443000000000e+09
2.789630000000000000e+05 1.193096700000000000e+07
2.803850000000000000e+05 -1.270899209000000000e+09
2.796560000000000000e+05 4.968992900000000000e+07
2.796670000000000000e+05 1.735604029000000000e+09
2.803850000000000000e+05 1.772433696000000000e+09
2.789630000000000000e+05 4.703695000000000000e+07
2.796540000000000000e+05 1.921018252000000000e+09
2.789630000000000000e+05 7.262426400000000000e+07
2.796540000000000000e+05 1.500052630000000000e+09
2.796580000000000000e+05 5.265544680000000000e+08
2.803850000000000000e+05 -9.367932420000000000e+08
2.796670000000000000e+05 1.299464853000000000e+09
2.803850000000000000e+05 -1.372282830000000000e+09
